,ID,rownum,colnum,LON,LAT,VOCs,NOx,PM
930,1868.0,30.0,38.0,116.690846136852,40.11605133789768,7.929099526236273,2.376586857998926,4.622756866647403
931,1869.0,30.0,39.0,116.725776279077,40.11186195516403,4.8428861037327025,1.4515569429836668,2.8234586936820003
932,1870.0,30.0,40.0,116.7607023465518,40.10766263495534,9.008317578540257,2.7000605931354436,5.251953491735826
933,1871.0,30.0,41.0,116.7956243303522,40.10345337893384,8.668625394767407,2.5982447467019063,5.053909013937755
934,1872.0,30.0,42.0,116.83054222156063,40.09923418876559,8.759904976890398,2.625603951181473,5.107126067607915
935,1873.0,30.0,43.0,116.86545601126616,40.09500506612047,7.847252685504623,2.352054926547196,4.575039210467945
936,1874.0,30.0,44.0,116.90036569056444,40.09076601267225,10.014539857424971,3.0016553248335933,5.838592735409926
937,1875.0,30.0,45.0,116.93527125055768,40.08651703009832,15.328231856018308,4.594326791439,8.936536719145808
938,1876.0,30.0,46.0,116.9701726823549,40.08225812008011,13.171187754149122,3.9477965457706414,7.678955022689254
939,1877.0,30.0,47.0,117.00506997707166,40.077989284302745,8.126308306165235,2.4356961923073635,4.737731869617569
940,1878.0,30.0,48.0,117.0399631258302,40.07371052445516,10.625663143909193,3.1848271423230528,6.194884690078332
941,1879.0,30.0,49.0,117.07485211975944,40.06942184223014,11.983639772813206,3.5918531102837417,6.986600794188393
942,1880.0,30.0,50.0,117.109736949995,40.06512323932422,4.099943123069179,1.2288748441847894,2.390314330438016
943,1881.0,30.0,51.0,117.1446176076792,40.060814717437786,0.06618779257830903,0.01983844918090398,0.03858824972712226
944,1907.0,31.0,16.0,115.92656425808084,40.23244532363942,0.0039023684310561866,0.0011696558351463001,0.002275125996484495
945,1908.0,31.0,17.0,115.96159453288288,40.22847358701715,0.007805397906194809,0.0023395098048567685,0.004550637389325931
946,1909.0,31.0,18.0,115.99662092660712,40.22449187385049,0.011706663458467687,0.0035088350744434224,0.006825120394705098
947,1910.0,31.0,19.0,116.03164343017798,40.220500185718016,0.13852029617477152,0.041518650934546375,0.08075893715208687
948,1911.0,31.0,20.0,116.06666203452626,40.216498524202215,6.107943170096579,1.8307321555775964,3.561001616542793
949,1912.0,31.0,21.0,116.1016767305891,40.21248689088942,12.557996738591045,3.764004968404721,7.321457558020261
950,1913.0,31.0,22.0,116.13668750931004,40.20846528736978,17.273563343017177,5.177400472271906,10.070687508863296
951,1914.0,31.0,23.0,116.17169436163888,40.2044337152373,6.908422941749686,2.070659741189298,4.027690595383022
952,1915.0,31.0,24.0,116.2066972785319,40.20039217608988,69.69537806456724,20.88977683070407,40.633212694014105
953,1916.0,31.0,25.0,116.24169625095176,40.19634067152919,34.95522183381596,10.477119192892404,20.37929921585409
954,1917.0,31.0,26.0,116.27669126986753,40.19227920316078,22.581396327933184,6.768315818291324,13.165215619760273
955,1918.0,31.0,27.0,116.3116823262546,40.18820777259403,15.163559394185015,4.544969558959779,8.840530766493968
956,1919.0,31.0,28.0,116.346669411095,40.18412638144224,5.488781785654929,1.6451510811598151,3.2000233576598234
957,1920.0,31.0,29.0,116.38165251537704,40.18003503132241,22.046482255606346,6.607986167964173,12.853354519677833
958,1921.0,31.0,30.0,116.41663163009554,40.175933723855465,20.759098080795432,6.222118857189766,12.102794633977261
959,1922.0,31.0,31.0,116.45160674625178,40.17182246066617,14.399548608240101,4.315972812577911,8.395103628742296
960,1923.0,31.0,32.0,116.48657785485356,40.16770124338306,9.19200018608141,2.7551157314498065,5.3590425795300884
961,1924.0,31.0,33.0,116.52154494691511,40.16357007363858,5.785300926796432,1.7340266831938496,3.372897451529967
962,1925.0,31.0,34.0,116.55650801345726,40.15942895306898,9.375943157922277,2.8102489086853515,5.466283462726887
963,1926.0,31.0,35.0,116.59146704550729,40.15527788331431,7.077137926925024,2.121228638097257,4.126053385967871
964,1927.0,31.0,36.0,116.626422034099,40.15111686601851,18.863541201034582,5.653964105931718,10.99766301681939
965,1928.0,31.0,37.0,116.6613729702728,40.14694590282928,15.081705734157033,4.520435583562203,8.79280913458576
966,1929.0,31.0,38.0,116.69631984507564,40.14276499539816,11.748030057253889,3.5212338739174496,6.849237600947248
967,1930.0,31.0,39.0,116.73126264956096,40.13857414538057,14.918056581061036,4.47138506713424,8.697399782780758
968,1931.0,31.0,40.0,116.7662013747889,40.13437335443573,5.878714845512828,1.7620256118037099,3.4273588481561275
969,1932.0,31.0,41.0,116.80113601182616,40.13016262422661,2.2952072065467553,0.6879418356919869,1.3381323868284172
970,1933.0,31.0,42.0,116.83606655174592,40.1259419564201,4.599661408145823,1.3786552707118156,2.681655878880383
971,1934.0,31.0,43.0,116.8709929856282,40.12171135268687,1.9033408315783433,0.5704878330325359,1.109669751229073
972,1935.0,31.0,44.0,116.90591530455949,40.11747081470136,14.921868366429244,4.472527572532441,8.69962209780238
973,1936.0,31.0,45.0,116.94083349963292,40.11322034414195,10.05875717565432,3.014908569675849,5.864371944107345
974,1937.0,31.0,46.0,116.97574756194834,40.10895994269069,5.899642009601633,1.768298105040057,3.4395596272194853
975,1938.0,31.0,47.0,117.01065748261227,40.104689612033546,12.478712956474718,3.740241261819043,7.275234194701476
976,1939.0,31.0,48.0,117.0455632527379,40.10040935386021,9.97817699060676,2.990756292589972,5.817392762863399
977,1940.0,31.0,49.0,117.08046486344504,40.09611916986429,11.464174937682031,3.4361540556457757,6.683746778339716
978,1941.0,31.0,50.0,117.11536230586024,40.09181906174308,13.50544600614825,4.0479836813022745,7.873831455321956
979,1942.0,31.0,51.0,117.15025557111682,40.08750903119783,0.3757888758149937,0.11263509818346705,0.2190892673670428
980,1943.0,31.0,52.0,117.18514465035476,40.08318907993348,0.05841336635492976,0.017508222510166788,0.03405566918762314
981,1944.0,31.0,53.0,117.22002953472078,40.07885920965877,0.015577793829839946,0.004669127934403379,0.009082034240563057
982,1968.0,32.0,16.0,115.93176214695532,40.25918957033507,0.009760709120942151,0.002925574706790499,0.005690606475916081
983,1969.0,32.0,17.0,115.96680518991532,40.2552164424418,0.0019522888103843722,0.0005851589974908834,0.001138206989837993
984,1970.0,32.0,18.0,116.00184434748856,40.25123333453497,0.005855326179478403,0.0017550153332544728,0.0034137229849468685
985,1971.0,32.0,19.0,116.03687961059003,40.24724024819394,0.01366142262919371,0.004094734512371845,0.007964767633236487
986,1972.0,32.0,20.0,116.0719109701412,40.24323718500192,4.911569700345123,1.4721434588331734,2.863502026069936
987,1973.0,32.0,21.0,116.10693841706966,40.239224146545965,77.746603679402,23.302968508231572,45.327170484902325
988,1974.0,32.0,22.0,116.14196194230958,40.23520113441698,63.57300381266342,19.054719250876683,37.0637975896223
989,1975.0,32.0,23.0,116.17698153680143,40.23116815020974,9.658427675032025,2.8949179166514907,5.630975208223304
990,1976.0,32.0,24.0,116.21199719149212,40.22712519552287,130.54330490261427,39.12770949648627,76.10825884283688
991,1977.0,32.0,25.0,116.24700889733492,40.22307227195878,148.78864745268578,44.59638108784554,86.74550488554267
992,1978.0,32.0,26.0,116.28201664528947,40.21900938112383,36.41857686966412,10.915730202285816,21.232452151811906
993,1979.0,32.0,27.0,116.31702042632202,40.21493652462812,16.623514155142338,4.982561404879149,9.691701302804994
994,1980.0,32.0,28.0,116.3520202314051,40.21085370408563,15.269150690788697,4.576618409752612,8.902091715479123
995,1981.0,32.0,29.0,116.38701605151776,40.20676092111421,9.536697633033667,2.8584318040633345,5.560005183737774
996,1982.0,32.0,30.0,116.4220078776455,40.20265817733556,10.829046799420404,3.2457872704208723,6.313459717036606
997,1983.0,32.0,31.0,116.45699570078033,40.19854547437512,11.642326485425773,3.4895513709019412,6.787611194205761
998,1984.0,32.0,32.0,116.49197951192076,40.19442281386224,10.042406525036421,3.010007793585242,5.854839325407336
999,1985.0,32.0,33.0,116.52695930207176,40.19029019743013,1.6362406651768815,0.4904299723462599,0.9539472603926993
1000,1986.0,32.0,34.0,116.5619350622449,40.18614762671581,7.195501967438243,2.1567058599700037,4.195060992599132
1001,1987.0,32.0,35.0,116.59690678345818,40.18199510336008,4.627364878522203,1.3869588244003033,2.6978073229994304
1002,1988.0,32.0,36.0,116.63187445673624,40.17783262900761,20.282066707698565,6.07913837265884,11.824679818001869
1003,1989.0,32.0,37.0,116.6668380731102,40.17366020530693,10.10741406382658,3.0294924856172103,5.892739473505072
1004,1990.0,32.0,38.0,116.70179762361782,40.16947783391039,17.80786179730346,5.337545603570145,10.382189696497383
1005,1991.0,32.0,39.0,116.7367530993034,40.16528551647409,14.9443817339697,4.479275498100647,8.71274765185106
1006,1992.0,32.0,40.0,116.77170449121782,40.16108325465806,8.690023150275236,2.604658290177091,5.066384153249269
1007,1993.0,32.0,41.0,116.8066517904186,40.15687105012609,18.437122013222705,5.5261535980172924,10.749055691106676
1008,1994.0,32.0,42.0,116.84159498796986,40.15264890454576,13.333810900918209,3.9965395375995394,7.773766200921428
1009,1995.0,32.0,43.0,116.87653407494231,40.14841681958861,14.052140437629138,4.211844255494788,8.192560641243244
1010,1996.0,32.0,44.0,116.91146904241344,40.14417479692987,10.517026303919112,3.152265451634134,6.13154815402234
1011,1997.0,32.0,45.0,116.94639988146724,40.139922838248566,10.568163233974987,3.1675927098589898,6.16136157656457
1012,1998.0,32.0,46.0,116.9813265831944,40.13566094522768,8.624350421990918,2.584974221077818,5.028096191971538
1013,1999.0,32.0,47.0,117.01624913869236,40.13138911955392,12.726110182358415,3.8143935654690493,7.419469642996604
1014,2000.0,32.0,48.0,117.05116753906518,40.12710736291776,8.699199912592729,2.607408838666307,5.071734311974911
1015,2001.0,32.0,49.0,117.08608177542362,40.12281567701356,15.704128716648912,4.706994255882066,9.155688942911143
1016,2002.0,32.0,50.0,117.1209918388852,40.11851406353952,18.91928897184801,5.670673370210661,11.030164612930694
1017,2003.0,32.0,51.0,117.15589772057416,40.11420252419757,4.315069699920897,1.2933546749222364,2.5157356165561984
1018,2004.0,32.0,52.0,117.19079941162146,40.109881060693496,1.7045677942584507,0.5109096442790869,0.9937827680811818
1019,2005.0,32.0,53.0,117.22569690316476,40.10554967473682,0.06038063944566489,0.018097872741957396,0.03520261218646872
1020,2028.0,33.0,15.0,115.90190421131578,40.28989752890595,0.0859423093938266,0.02575946516696046,0.050105361847366095
1021,2029.0,33.0,16.0,115.93696391212632,40.28593299467215,0.05272823328889846,0.015804219112807674,0.03074117075916474
1022,2030.0,33.0,17.0,115.9720197323356,40.28195847537908,0.005858323217554601,0.0017559136346670416,0.0034154702928600187
1023,2031.0,33.0,18.0,116.00707166284282,40.27797397260308,0.005858201989466455,0.0017558772990049455,0.003415399615480442
1024,2032.0,33.0,19.0,116.04211969455356,40.27397948792418,0.10544857309124887,0.03160607231302568,0.061477739524241626
1025,2033.0,33.0,20.0,116.0771638183798,40.269975022926346,0.9917329585729322,0.29725185163713025,0.5781918021023659
1026,2034.0,33.0,21.0,116.1122040252398,40.2659605791974,7.49774407563114,2.247296805371604,4.371271642549429
1027,2035.0,33.0,22.0,116.14724030605826,40.261936158328965,13.55831714972807,4.0638307348779525,7.9046559444360565
1028,2036.0,33.0,23.0,116.18227265176628,40.25790176191659,5.4600270250816525,1.6365324245447441,3.1832589991788787
1029,2037.0,33.0,24.0,116.21730105330133,40.25385739155961,12.89444368904578,3.864848121932911,7.517610027204297
1030,2038.0,33.0,25.0,116.25232550160732,40.24980304886123,10.776759717498155,3.230115277487961,6.28297574263406
1031,2039.0,33.0,26.0,116.28734598763462,40.245738735428525,1.5846670224689747,0.4749718183562413,0.9238792293158887
1032,2040.0,33.0,27.0,116.32236250233998,40.24166445287237,5.848181982751868,1.7528740051004923,3.4095578355039846
1033,2041.0,33.0,28.0,116.35737503668668,40.2375802028075,12.020180325482205,3.602805400259396,7.007904359644066
1034,2042.0,33.0,29.0,116.39238358164444,40.233485986852514,12.037064007777113,3.607865941790492,7.017747741985886
1035,2043.0,33.0,30.0,116.42738812818943,40.229381806629846,16.815046094893336,5.039969221415327,9.803366642196501
1036,2044.0,33.0,31.0,116.46238866730438,40.22526766376576,17.99476234327023,5.393565253699104,10.491154879667201
1037,2045.0,33.0,32.0,116.49738518997844,40.22114355989035,3.6911877866109055,1.106358717662566,2.152005234665045
1038,2046.0,33.0,33.0,116.5323776872074,40.21700949663755,5.770853537670945,1.7296963711559667,3.364474456325531
1039,2047.0,33.0,34.0,116.56736614999345,40.21286547564518,6.521126217146067,1.9545753985986456,3.8018921188766646
1040,2048.0,33.0,35.0,116.60235056934542,40.208711498554806,13.81528267196552,4.140850941408043,8.05446982033511
1041,2049.0,33.0,36.0,116.63733093627866,40.204547567011865,12.351657908907352,3.7021590867508793,7.201159630289617
1042,2050.0,33.0,37.0,116.67230724181506,40.20037368266565,9.991010070935152,2.994602748288401,5.82487459734057
1043,2051.0,33.0,38.0,116.70727947698316,40.19618984716927,14.954280166813358,4.482242352701625,8.718518552852576
1044,2052.0,33.0,39.0,116.74224763281808,40.19199606217964,12.387240380110136,3.7128242112276064,7.221904623153016
1045,2053.0,33.0,40.0,116.77721170036148,40.18779232935755,4.0349426648299165,1.2093922744044263,2.3524183103834653
1046,2054.0,33.0,41.0,116.81217167066168,40.18357865036752,9.325396619206817,2.795098608297395,5.43681424517463
1047,2055.0,33.0,42.0,116.84712753477363,40.17935502687804,3.4804998337744912,1.0432092745015975,2.0291717177604176
1048,2056.0,33.0,43.0,116.88207928375896,40.17512146056128,9.378277518565966,2.810948585970177,5.467644422021085
1049,2057.0,33.0,44.0,116.91702690868588,40.17087795309329,11.286196789278355,3.3828087133269444,6.57998345629742
1050,2058.0,33.0,45.0,116.95197040062928,40.16662450615399,2.7719359572555144,0.8308316152963151,1.6160707704462656
1051,2059.0,33.0,46.0,116.98690975067082,40.16236112142698,10.069880650331129,3.0182426057343847,5.87085705868726
1052,2060.0,33.0,47.0,117.02184494989868,40.15808780059987,5.3897726920121585,1.6154751122814823,3.1422999092426105
1053,2061.0,33.0,48.0,117.05677598940794,40.15380454536391,10.46871572554414,3.137785335034716,6.10338252724774
1054,2062.0,33.0,49.0,117.09170286030024,40.14951135741427,21.630639450224926,6.483345716297146,12.610913347428431
1055,2063.0,33.0,50.0,117.12662555368397,40.14520823844988,35.63653024012419,10.681327577377763,20.77650990833495
1056,2064.0,33.0,51.0,117.16154406067432,40.14089519017348,6.1343501652807255,1.8386471171071148,3.5763972006076816
1057,2065.0,33.0,52.0,117.19645837239328,40.13657221429165,13.87036179883539,4.157359793218499,8.086581589282408
1058,2066.0,33.0,53.0,117.23136847996936,40.132239312514784,2.1416210349393343,0.6419074939858708,1.2485898697908862
1059,2067.0,33.0,54.0,117.26627437453811,40.127896486557006,3.5577564187323016,1.066365369830844,2.07421320165474
1060,2068.0,33.0,55.0,117.30117604724173,40.12354373813635,0.6604583762593625,0.19795901061395488,0.3850548834562307
1061,2069.0,33.0,56.0,117.33607348922924,40.11918106897459,0.013638490135735214,0.0040878609623055005,0.007951397723922846
1062,2088.0,34.0,14.0,115.8720206991573,40.3205974448621,0.6741010010685163,0.20204811086080662,0.3930086917426485
1063,2089.0,34.0,15.0,115.90709706642691,40.31664151267309,0.24226598591210116,0.07261431848014059,0.14124387595647597
1064,2090.0,34.0,16.0,115.94216955789966,40.31267559038128,0.07619425578885439,0.022837683694551216,0.044422133683849466
1065,2091.0,34.0,17.0,115.97723816445898,40.308699679559815,0.00976700106126116,0.0029274605883617914,0.0056942747500016815
1066,2092.0,34.0,18.0,116.0123028769946,40.30471378178568,0.027349183060193627,0.008197363246960737,0.015944890509997055
1067,2093.0,34.0,19.0,116.04736368640268,40.30071789863975,0.15040062893029874,0.0450795398604598,0.08768530875859115
1068,2094.0,34.0,20.0,116.08242058358572,40.29671203170663,0.10350766328208727,0.031024323940495882,0.060346166623919596
1069,2095.0,34.0,21.0,116.11747355945256,40.29269618257494,0.035153051756111324,0.010536414702034449,0.02049463635201857
1070,2096.0,34.0,22.0,116.15252260491847,40.288670352837066,0.01757686362749862,0.005268308584566479,0.010247515087846685
1071,2097.0,34.0,23.0,116.18756771090514,40.28463454408927,0.27923323753394375,0.08369450281760638,0.16279621184411394
1072,2098.0,34.0,24.0,116.22260886834064,40.280588757931646,15.18724347820711,4.552068383062618,8.854338861811868
1073,2099.0,34.0,25.0,116.25764606815952,40.27653299596815,5.8089075311217035,1.7411022843280997,3.386660375287171
1074,2100.0,34.0,26.0,116.29267930130273,40.27246725980661,0.05857382428874782,0.017556316523303063,0.03414921802162517
1075,2101.0,34.0,27.0,116.3277085587177,40.26839155105867,0.04295155915988396,0.012873859218462517,0.02504125649861961
1076,2102.0,34.0,28.0,116.3627338313583,40.264305871339815,0.06052277835474251,0.01814047599875931,0.0352854808168576
1077,2103.0,34.0,29.0,116.39775511018496,40.26021022226941,0.16006732607318688,0.04797693638247682,0.09332110516235992
1078,2104.0,34.0,30.0,116.43277238616452,40.2561046054706,0.17371707729947963,0.05206817262841159,0.10127906823251515
1079,2105.0,34.0,31.0,116.46778565027036,40.251989022570456,0.7280018049928363,0.2182037842532582,0.4244334847641632
1080,2106.0,34.0,32.0,116.50279489348236,40.24786347519982,13.63723901360933,4.087485963808851,7.950668305231695
1081,2107.0,34.0,33.0,116.53780010678696,40.24372796499344,10.22854162928584,3.0657980180751347,5.963358247189816
1082,2108.0,34.0,34.0,116.57280128117718,40.239582493589786,7.552226560038019,2.263626825697882,4.4030355620298876
1083,2109.0,34.0,35.0,116.60779840765248,40.2354270626313,11.698740926172384,3.5064604559797763,6.820501466610153
1084,2110.0,34.0,36.0,116.64279147721896,40.231261673764166,12.177812031393268,3.6500523088689545,7.099805470040089
1085,2111.0,34.0,37.0,116.67778048088933,40.22708632863844,3.1081217513875647,0.9315964925104891,1.8120709824691983
1086,2112.0,34.0,38.0,116.71276540968286,40.22290102890797,6.727015183884996,2.016286442953638,3.921927771299747
1087,2113.0,34.0,39.0,116.7477462546254,40.218705776230486,11.221645743811836,3.363460845915494,6.542349449094932
1088,2114.0,34.0,40.0,116.78272300674944,40.21450057226753,4.795146515769981,1.4372479691861917,2.7956259609315333
1089,2115.0,34.0,41.0,116.81769565709412,40.21028541868448,10.772877234744966,3.2289515819816668,6.280712210218107
1090,2116.0,34.0,42.0,116.8526641967052,40.20606031715048,9.070178364810602,2.7186021098851225,5.2880190466656405
1091,2117.0,34.0,43.0,116.8876286166351,40.20182526933856,4.8820203170036,1.4632866301505383,2.846274393310979
1092,2118.0,34.0,44.0,116.92258890794292,40.19758027692554,1.2208764045255176,0.3659329547618375,0.7117850852639118
1093,2119.0,34.0,45.0,116.95754506169438,40.19332534159209,6.715909790210019,2.0129578263088947,3.9154531981533314
1094,2120.0,34.0,46.0,116.99249706896194,40.18906046502271,14.440127978857742,4.328135656365739,8.418761871843703
1095,2121.0,34.0,47.0,117.0274449208248,40.18478564890565,8.008629444593424,2.4004243389335427,4.669123730245587
1096,2122.0,34.0,48.0,117.06238860836876,40.18050089493304,11.899862523016559,3.5667425778446926,6.937757687164093
1097,2123.0,34.0,49.0,117.09732812268643,40.176206204800806,15.353871831308709,4.602011854303069,8.951485121728242
1098,2124.0,34.0,50.0,117.13226345487722,40.1719015802087,10.139589298815105,3.0391363601043113,5.911498008189501
1099,2125.0,34.0,51.0,117.16719459604712,40.16758702286022,23.65507667518903,7.090129738590441,13.79118369866233
1100,2126.0,34.0,52.0,117.202121537309,40.1632625344628,6.875789929322074,2.0608786571941025,4.008665171149163
1101,2127.0,34.0,53.0,117.23704426978246,40.15892811672756,12.190946214584184,3.653989014046989,7.107462850973791
1102,2128.0,34.0,54.0,117.27196278459392,40.154583771369495,1.4015323304030165,0.4200809065991744,0.8171095825901756
1103,2129.0,34.0,55.0,117.3068770728766,40.1502295001074,0.5535536664629546,0.16591649083984233,0.32272819936643293
1104,2130.0,34.0,56.0,117.34178712577044,40.14586530466386,0.13252320533166362,0.03972114451697702,0.07726256372618226
1105,2148.0,35.0,13.0,115.84211158364774,40.35128930033305,0.6353348668789622,0.1904287479375052,0.37040758648155714
1106,2149.0,35.0,14.0,115.8772046259786,40.34734197857343,3.7591282866354896,1.1267225053726373,2.191615333134977
1107,2150.0,35.0,15.0,115.91229379733598,40.343384661669575,6.170858276081302,1.8495896832903145,3.597681852078288
1108,2151.0,35.0,16.0,115.94737908858752,40.33941735119152,0.09186081798763265,0.027533418148185027,0.053555920911708604
1109,2152.0,35.0,17.0,115.9824604906071,40.33544004871312,0.16222805195078965,0.04862457016579073,0.09458083337671519
1110,2153.0,35.0,18.0,116.01753799427502,40.33145275581205,0.03713244654000902,0.011129698165640543,0.021648646438383642
1111,2154.0,35.0,19.0,116.05261159047794,40.32745547406994,0.01563146110547888,0.0046852136124259655,0.00911332288388923
1112,2155.0,35.0,20.0,116.08768127010887,40.32344820507223,0.005861546557134493,0.0017568797653681493,0.003417349537171075
1113,2156.0,35.0,21.0,116.12274702406728,40.31943095040818,0.005862245822640698,0.0017570893560293335,0.0034177572170607925
1114,2157.0,35.0,22.0,116.15780884325898,40.31540371167097,0.03712050242498452,0.011126118159272386,0.02164168288097553
1115,2158.0,35.0,23.0,116.1928667185962,40.31136649045758,0.03516504689774718,0.010540010002595033,0.02050162965853214
1116,2159.0,35.0,24.0,116.22792064099764,40.30731928836888,8.466679273020393,2.5377154902107066,4.936172085814978
1117,2160.0,35.0,25.0,116.26297060138842,40.3032621070096,6.554975641031101,1.9647210772712138,3.821626725079908
1118,2161.0,35.0,26.0,116.29801659070012,40.29919494798825,0.017579339552318628,0.0052690506928436106,0.010248958580695416
1119,2162.0,35.0,27.0,116.3330585998708,40.29511781291728,0.03906167079061713,0.011707944028863352,0.022773406522715006
1120,2163.0,35.0,28.0,116.368096619845,40.291030703412936,0.34174471530251477,0.10243105115418616,0.19924112745436187
1121,2164.0,35.0,29.0,116.40313064157368,40.28693362109531,0.023434004892597598,0.007023867952943442,0.013662296288734506
1122,2165.0,35.0,30.0,116.43816065601445,40.28282656758837,0.02538496170356298,0.00760862771060847,0.014799726707482662
1123,2166.0,35.0,31.0,116.47318665413124,40.27870954451986,0.05858293212646069,0.017559046413039164,0.03415452799650798
1124,2167.0,35.0,32.0,116.50820862689476,40.27458255352146,13.328677010304029,3.9950007579532882,7.770773083227446
1125,2168.0,35.0,33.0,116.54322656528213,40.27044559622863,12.023993184749067,3.6039482275369497,7.010127300761037
1126,2169.0,35.0,34.0,116.57824046027692,40.266298674280655,14.672859611191999,4.3978922456248455,8.554447109227766
1127,2170.0,35.0,35.0,116.61325030286942,40.26214178932071,15.561057686929006,4.664111614811965,9.072276875391044
1128,2171.0,35.0,36.0,116.64825608405653,40.25797494299573,13.70513629663543,4.107836798099646,7.990253207690926
1129,2172.0,35.0,37.0,116.68325779484157,40.25379813695661,9.181971558963905,2.752109853754316,5.353195773758878
1130,2173.0,35.0,38.0,116.7182554262346,40.24961137285793,6.112936664688375,1.8322288543620022,3.5639128817295163
1131,2174.0,35.0,39.0,116.75324896925228,40.24541465235823,4.373417896836462,1.310843364213956,2.549753291205814
1132,2175.0,35.0,40.0,116.78823841491786,40.24120797711976,10.310430633953999,3.0903425873121573,6.011100485432639
1133,2176.0,35.0,41.0,116.82322375426128,40.23699134880871,4.035772697714316,1.2096410599365344,2.3529022291693504
1134,2177.0,35.0,42.0,116.85820497831908,40.23276476909505,9.58212535225655,2.872047842068248,5.586490070234515
1135,2178.0,35.0,43.0,116.89318207813449,40.228528239652505,0.18926161648546252,0.05672733315739944,0.11034171463052062
1136,2179.0,35.0,44.0,116.9281550447574,40.22428176215878,0.36870973892922665,0.1105132703979763,0.21496204856491594
1137,2180.0,35.0,45.0,116.96312386924446,40.22002533829526,3.2226781317369846,0.9659324454314367,1.8788586791207904
1138,2181.0,35.0,46.0,116.99808854265892,40.21575896974724,1.6308761798904656,0.48882207662122323,0.9508197033338235
1139,2182.0,35.0,47.0,117.03304905607084,40.21148265820376,4.418188156671015,1.324262342094096,2.575854871263796
1140,2183.0,35.0,48.0,117.06800540055698,40.20719640535778,4.117571400907242,1.2341585631367922,2.4005918206061527
1141,2184.0,35.0,49.0,117.10295756720076,40.20290021290596,1.0473468340235048,0.3139209834951532,0.6106153356662132
1142,2185.0,35.0,50.0,117.13790554709246,40.19859408254886,8.845787573919917,2.6513455187776187,5.1571966164552405
1143,2186.0,35.0,51.0,117.17284933132902,40.19427801599085,4.013396782571163,1.2029343329382212,2.3398568114604075
1144,2187.0,35.0,52.0,117.20778891101426,40.18995201494007,7.902469553144314,2.368605063361363,4.6072312838795035
1145,2188.0,35.0,53.0,117.24272427725867,40.185616081108456,3.8021946602431913,1.1396307778945132,2.216723527786571
1146,2189.0,35.0,54.0,117.27765542117967,40.18127021621182,5.208330267149083,1.5610914233157653,3.036516873897728
1147,2190.0,35.0,55.0,117.3125823339014,40.17691442196977,1.9281405286903373,0.577921039545293,1.1241282619005442
1148,2207.0,36.0,11.0,115.77706325496528,40.38590177864541,0.0,0.0,0.0
1149,2208.0,36.0,12.0,115.81217683792964,40.381973077445565,0.1271102724334201,0.03809872760234132,0.07410676114844184
1150,2209.0,36.0,13.0,115.8472865639175,40.378034374499165,2.6262466294834614,0.7871641924586916,1.5311322048339873
1151,2210.0,36.0,14.0,115.8823924237744,40.37408567136925,19.754326469510712,5.920958933699291,11.517001146317055
1152,2211.0,36.0,15.0,115.91749440835198,40.37012696962268,4.534642984247343,1.359167316089271,2.643749384638412
1153,2212.0,36.0,16.0,115.95259250850832,40.36615827083019,3.306315105787354,0.9910009330589666,1.9276200037601952
1154,2213.0,36.0,17.0,115.98768671510793,40.36217957656637,4.107398716777736,1.2311095072720295,2.3946610279283327
1155,2214.0,36.0,18.0,116.02277701902148,40.35819088840969,0.11143812270806563,0.03340131840087697,0.06496971632786838
1156,2215.0,36.0,19.0,116.0578634111262,40.35419220794247,0.019550093147459764,0.005859744135279156,0.011397930753924417
1157,2216.0,36.0,20.0,116.09294588230566,40.35018353675086,0.05668856949669657,0.016991249614009864,0.0330500926409312
1158,2217.0,36.0,21.0,116.12802442344982,40.34616487642495,0.019545932339757377,0.005858497017511063,0.011395504954839243
1159,2218.0,36.0,22.0,116.16309902545504,40.34213622855859,0.029318513759091412,0.008787630205089832,0.017093033118234763
1160,2219.0,36.0,23.0,116.19816967922416,40.33809759474957,0.3361979390204656,0.10076851739829631,0.1960072926335533
1161,2220.0,36.0,24.0,116.2332363756664,40.33404897659948,0.809161779805293,0.24252984156866753,0.47175069015675386
1162,2221.0,36.0,25.0,116.26829910569752,40.32999037571378,0.044945464125111086,0.013471491814796809,0.02620372618877132
1163,2222.0,36.0,26.0,116.30335786023969,40.32592179370181,0.04494416573383623,0.013471102648330912,0.026202969211618802
1164,2223.0,36.0,27.0,116.33841263022153,40.3218432321767,0.10160218826849472,0.030453196429665045,0.059235252619856
1165,2224.0,36.0,28.0,116.3734634065782,40.31775469275548,0.279404784437759,0.0837459205247229,0.16289622567606798
1166,2225.0,36.0,29.0,116.40851018025144,40.313656177059,0.033213916187891636,0.009955198122262655,0.019364097854716742
1167,2226.0,36.0,30.0,116.44355294218931,40.30954768671199,0.015627087740440172,0.004683902784904906,0.009110773161414929
1168,2227.0,36.0,31.0,116.47859168334658,40.30542922334296,0.09376263605694657,0.02810344956409561,0.05466470287489936
1169,2228.0,36.0,32.0,116.5136263946845,40.30130078858432,3.832370927051561,1.1486755021892383,2.2343166408678985
1170,2229.0,36.0,33.0,116.54865706717084,40.29716238407234,6.818179818517554,2.0436111942529642,3.9750778092515477
1171,2230.0,36.0,34.0,116.58368369178,40.29301401144704,8.891759638627766,2.6651247133076197,5.183998862674875
1172,2231.0,36.0,35.0,116.61870625949292,40.288855672352376,23.637676606696367,7.084914420763856,13.781039257185908
1173,2232.0,36.0,36.0,116.65372476129716,40.28468736843614,26.82797062815829,8.041140385575012,15.641017624910816
