,ID,rownum,colnum,LON,LAT,VOCs,NOx,PM
916,1854.0,30.0,24.0,116.20140131004594,40.1736583395273,121.03975061790403,288.3057376526961,4.060001685299043
917,1855.0,30.0,25.0,116.2363875580738,40.16960825383895,142.44986547434402,339.3026946474325,4.778155035383147
918,1856.0,30.0,26.0,116.27136985697524,40.16554820780581,97.81713217801487,232.99156106723143,3.2810520466746196
919,1857.0,30.0,27.0,116.306348197735,40.16147820303652,41.979065815338956,99.99033767070685,1.4080917804893847
920,1858.0,30.0,28.0,116.34132257134436,40.15739824114356,35.35032969995379,84.20128782803063,1.1857459836542288
921,1859.0,30.0,29.0,116.37629296880095,40.15330832374319,23.239098334795703,55.35343020448826,0.779502419018901
922,1860.0,30.0,30.0,116.41125938110892,40.149208452455625,42.507009622245015,101.24785206504589,1.4258004483843494
923,1861.0,30.0,31.0,116.4462217992788,40.1450986289048,31.206412378972985,74.3308515961467,1.0467477519077621
924,1862.0,30.0,32.0,116.48118021432764,40.140978854718576,102.19991935995833,243.43096370160933,3.428062621747346
925,1863.0,30.0,33.0,116.51613461727898,40.13684913152856,45.27017696611256,107.82946674340377,1.518484579139705
926,1864.0,30.0,34.0,116.55108499916284,40.132709460970254,72.0293003497902,171.56727822010328,2.4160581901248723
927,1865.0,30.0,35.0,116.58603135101576,40.12855984468296,65.64938959215145,156.37090787276276,2.2020586709930194
928,1866.0,30.0,36.0,116.62097366388078,40.12440028430983,91.91453634846474,218.93211170438332,3.083062965457297
929,1867.0,30.0,37.0,116.65591192880748,40.1202307814978,69.65993217055335,165.9236575318708,2.3365831519519777
930,1868.0,30.0,38.0,116.690846136852,40.11605133789768,43.050861453744346,102.54325793504935,1.444042714591676
931,1869.0,30.0,39.0,116.725776279077,40.11186195516403,23.349876887387367,55.61729469659101,0.783218232277943
932,1870.0,30.0,40.0,116.7607023465518,40.10766263495534,33.57385637014515,79.96988904245629,1.1261582475915524
933,1871.0,30.0,41.0,116.7956243303522,40.10345337893384,13.572684624541756,32.32890709564218,0.45526467270761933
934,1872.0,30.0,42.0,116.83054222156063,40.09923418876559,20.10232963220004,47.88193088272773,0.6742866848991722
935,1873.0,30.0,43.0,116.86545601126616,40.09500506612047,13.902389476165407,33.11423422966031,0.4663238681075582
936,1874.0,30.0,44.0,116.90036569056444,40.09076601267225,21.410609722122945,50.99813572003154,0.7181699492219631
937,1875.0,30.0,45.0,116.93527125055768,40.08651703009832,21.841240772421695,52.02385993029087,0.7326144831955519
938,1876.0,30.0,46.0,116.9701726823549,40.08225812008011,21.999185355818458,52.40006964149724,0.7379123731160211
939,1877.0,30.0,47.0,117.00506997707166,40.077989284302745,80.6201890020079,192.02999792438064,2.704219907479411
940,1878.0,30.0,48.0,117.0399631258302,40.07371052445516,33.75337381500606,80.39748335835614,1.132179749824952
941,1879.0,30.0,49.0,117.07485211975944,40.06942184223014,5.181202781029946,12.3411563729055,0.17379160082097933
942,1880.0,30.0,50.0,117.109736949995,40.06512323932422,0.5718490036041177,1.3620926015495065,0.019181367331947165
943,1881.0,30.0,51.0,117.1446176076792,40.060814717437786,0.0,0.0,0.0
944,1907.0,31.0,16.0,115.92656425808084,40.23244532363942,1.308565024728225,3.1168835262370784,0.04389282180935126
945,1908.0,31.0,17.0,115.96159453288288,40.22847358701715,8.225514003113286,19.59243033907386,0.27590606015467933
946,1909.0,31.0,18.0,115.99662092660712,40.22449187385049,13.091862058417188,31.183631234621846,0.4391365790951494
947,1910.0,31.0,19.0,116.03164343017798,40.220500185718016,11.681089109171364,27.82329767712174,0.391815426149341
948,1911.0,31.0,20.0,116.06666203452626,40.216498524202215,18.202469968868193,43.356637011273975,0.6105602363929405
949,1912.0,31.0,21.0,116.1016767305891,40.21248689088942,31.299295063074762,74.55208974822831,1.0498632891760005
950,1913.0,31.0,22.0,116.13668750931004,40.20846528736978,35.75211771237463,85.15831053098279,1.1992230438698526
951,1914.0,31.0,23.0,116.17169436163888,40.2044337152373,55.01918009508278,131.05071037723235,1.8454925986667212
952,1915.0,31.0,24.0,116.2066972785319,40.20039217608988,81.31927939416222,193.6951680041854,2.7276692962614724
953,1916.0,31.0,25.0,116.24169625095176,40.19634067152919,87.74652910692552,209.0042954607171,2.943256692405668
954,1917.0,31.0,26.0,116.27669126986753,40.19227920316078,47.34336956470952,112.76762398830307,1.5880250846454071
955,1918.0,31.0,27.0,116.3116823262546,40.18820777259403,36.42545462119618,86.7621381429497,1.2218085909371081
956,1919.0,31.0,28.0,116.346669411095,40.18412638144224,41.960879697468876,99.9470199829158,1.4074817687467576
957,1920.0,31.0,29.0,116.38165251537704,40.18003503132241,39.54011623486757,94.18098037852879,1.3262827933052312
958,1921.0,31.0,30.0,116.41663163009554,40.175933723855465,44.76828062201608,106.63399504942524,1.5016496138289315
959,1922.0,31.0,31.0,116.45160674625178,40.17182246066617,28.533363200281457,67.96389023584629,0.9570864289541645
960,1923.0,31.0,32.0,116.48657785485356,40.16770124338306,64.9039739255827,154.59539517952868,2.1770554068003247
961,1924.0,31.0,33.0,116.52154494691511,40.16357007363858,27.177638835477428,64.73467742721759,0.9116117549086022
962,1925.0,31.0,34.0,116.55650801345726,40.15942895306898,39.878118478994544,94.98607115097194,1.3376203057652694
963,1926.0,31.0,35.0,116.59146704550729,40.15527788331431,36.05502416674027,85.87980630670799,1.209383348306489
964,1927.0,31.0,36.0,116.626422034099,40.15111686601851,72.13919601250785,171.8290397483855,2.419744388861758
965,1928.0,31.0,37.0,116.6613729702728,40.14694590282928,71.00646308912935,169.13097238315234,2.3817494528640117
966,1929.0,31.0,38.0,116.69631984507564,40.14276499539816,56.03017547393542,133.45880992284117,1.8794041270779844
967,1930.0,31.0,39.0,116.73126264956096,40.13857414538057,24.263590447200272,57.79367774860768,0.813866664497798
968,1931.0,31.0,40.0,116.7662013747889,40.13437335443573,43.53444148713599,103.6951018336807,1.4602633011388577
969,1932.0,31.0,41.0,116.80113601182616,40.13016262422661,29.40392579949245,70.03749160281116,0.9862874608623724
970,1933.0,31.0,42.0,116.83606655174592,40.1259419564201,14.907032557752874,35.507203177763124,0.5000223232311579
971,1934.0,31.0,43.0,116.8709929856282,40.12171135268687,9.174048125179008,21.85175282077814,0.30772246852045165
972,1935.0,31.0,44.0,116.90591530455949,40.11747081470136,12.90492320557292,30.738359796188767,0.4328661426994937
973,1936.0,31.0,45.0,116.94083349963292,40.11322034414195,10.065493414323647,23.975094866278447,0.33762396251563
974,1937.0,31.0,46.0,116.97574756194834,40.10895994269069,4.739307805802234,11.288602512312858,0.1589692442398488
975,1938.0,31.0,47.0,117.01065748261227,40.104689612033546,43.37274031192706,103.30994426057,1.454839404935242
976,1939.0,31.0,48.0,117.0455632527379,40.10040935386021,53.42575676963928,127.25532014476892,1.792044856469056
977,1940.0,31.0,49.0,117.08046486344504,40.09611916986429,30.821007084465673,73.41285104541072,1.033820212506575
978,1941.0,31.0,50.0,117.11536230586024,40.09181906174308,76.77235710043861,182.86481037993923,2.5751531841478785
979,1942.0,31.0,51.0,117.15025557111682,40.08750903119783,15.28255661218304,36.40166750841589,0.5126184190267428
980,1943.0,31.0,52.0,117.18514465035476,40.08318907993348,7.463971890322572,17.77850590961256,0.2503618711954933
981,1944.0,31.0,53.0,117.22002953472078,40.07885920965877,5.085470265740629,12.113130180708836,0.17058047248150102
982,1968.0,32.0,16.0,115.93176214695532,40.25918957033507,0.395943930484571,0.9431026283903852,0.013281033849168398
983,1969.0,32.0,17.0,115.96680518991532,40.2552164424418,10.289362126253831,24.508329888664907,0.34513312659670514
984,1970.0,32.0,18.0,116.00184434748856,40.25123333453497,18.660034616480505,44.44651461412944,0.6259081963065696
985,1971.0,32.0,19.0,116.03687961059003,40.24724024819394,0.47184711993681944,1.1238971600505148,0.015827032791850604
986,1972.0,32.0,20.0,116.0719109701412,40.24323718500192,8.350467754017869,19.890058871379246,0.2800973480304989
